0.043,0.141,0.094,0.344,0.213,0.155,0.11,0.115,0.145,0.165,0.239
0.034,0.184,0.117,0.433,0.252,0.172,0.064,0.1,0.074,0.098,0.171
0.045,0.16,0.11,0.403,0.263,0.187,0.089,0.11,0.171,0.187,0.259
0.043,0.223,0.154,0.737,0.491,0.345,0.079,0.136,0.124,0.182,0.3
0.033,0.147,0.089,0.319,0.184,0.115,0.066,0.078,0.082,0.087,0.137
0.035,0.143,0.084,0.317,0.179,0.119,0.089,0.089,0.112,0.099,0.15
0.05,0.26,0.178,0.913,0.606,0.422,0.145,0.181,0.214,0.27,0.377
0.044,0.199,0.126,0.75,0.443,0.28,0.103,0.145,0.146,0.23,0.381
0.037,0.129,0.092,0.289,0.194,0.136,0.089,0.106,0.155,0.186,0.257
0.043,0.903,0.591,2.12,1.413,0.968,0.105,0.152,0.207,0.285,0.42
0.051,0.186,0.119,0.696,0.428,0.282,0.09,0.141,0.162,0.199,0.32
0.033,0.27,0.167,0.549,0.347,0.233,0.087,0.116,0.105,0.144,0.223
0.035,0.215,0.138,0.545,0.356,0.25,0.062,0.107,0.061,0.094,0.182
0.061,0.227,0.165,0.784,0.533,0.387,0.118,0.14,0.256,0.28,0.356
0.054,0.262,0.188,0.737,0.49,0.354,0.182,0.292,0.502,0.755,1.175
0.052,0.494,0.338,1.794,1.213,0.839,0.106,0.163,0.162,0.241,0.393
0.033,0.142,0.102,0.302,0.21,0.152,0.087,0.103,0.115,0.142,0.217
0.057,0.348,0.232,1.606,1.065,0.723,0.09,0.099,0.133,0.141,0.177
0.065,0.258,0.159,0.835,0.48,0.288,0.103,0.094,0.175,0.144,0.169
0.038,0.21,0.154,0.648,0.468,0.35,0.16,0.225,0.446,0.639,0.979
0.033,0.093,0.079,0.16,0.113,0.092,0.072,0.09,0.109,0.107,0.161
0.042,1.803,1.253,3.63,2.527,1.774,0.08,0.096,0.093,0.116,0.169
0.036,0.117,0.085,0.259,0.166,0.116,0.119,0.105,0.18,0.18,0.223
0.051,0.218,0.155,0.74,0.511,0.372,0.086,0.1,0.136,0.161,0.219
0.04,0.137,0.104,0.27,0.183,0.136,0.062,0.096,0.073,0.095,0.176
0.046,0.247,0.191,0.762,0.573,0.447,0.123,0.115,0.146,0.151,0.174
0.047,0.226,0.136,0.756,0.455,0.286,0.106,0.124,0.2,0.239,0.357
0.036,0.233,0.143,0.544,0.343,0.227,0.073,0.084,0.094,0.084,0.135
0.045,0.203,0.124,0.718,0.419,0.266,0.082,0.125,0.156,0.218,0.346
0.053,0.205,0.168,0.612,0.458,0.359,0.072,0.087,0.083,0.084,0.119
0.037,0.365,0.25,0.833,0.55,0.393,0.106,0.116,0.192,0.224,0.269
0.041,0.375,0.287,0.963,0.715,0.555,0.099,0.153,0.207,0.294,0.463
0.053,0.254,0.192,0.892,0.65,0.492,0.092,0.149,0.152,0.208,0.316
0.055,0.201,0.171,0.418,0.329,0.285,0.132,0.144,0.238,0.24,0.293
0.038,0.158,0.107,0.424,0.267,0.182,0.084,0.093,0.137,0.145,0.207
0.031,0.103,0.078,0.188,0.128,0.106,0.088,0.1,0.127,0.157,0.219
0.034,0.09,0.08,0.135,0.106,0.104,0.072,0.102,0.112,0.132,0.215
0.057,1.492,0.791,5.966,3.197,1.735,0.151,0.2,0.235,0.379,0.637
0.036,0.511,0.299,0.983,0.581,0.362,0.09,0.1,0.13,0.155,0.216
0.049,0.486,0.24,1.367,0.701,0.387,0.068,0.112,0.095,0.128,0.197
0.044,0.854,0.692,1.84,1.48,1.211,0.106,0.158,0.19,0.257,0.395
0.049,0.289,0.214,1.071,0.786,0.591,0.078,0.122,0.12,0.166,0.265
0.042,0.137,0.109,0.322,0.234,0.186,0.078,0.088,0.11,0.108,0.132
0.031,0.194,0.126,0.407,0.254,0.18,0.056,0.073,0.071,0.063,0.105
0.044,0.179,0.128,0.548,0.361,0.258,0.153,0.171,0.238,0.299,0.404
0.041,0.611,0.431,1.9,1.309,0.916,0.132,0.165,0.223,0.326,0.49
0.042,0.145,0.105,0.355,0.234,0.169,0.09,0.112,0.149,0.2,0.349
0.035,0.151,0.099,0.397,0.247,0.166,0.09,0.098,0.115,0.117,0.177
0.032,0.088,0.067,0.132,0.094,0.079,0.107,0.112,0.144,0.156,0.211
0.031,0.138,0.088,0.262,0.168,0.121,0.095,0.124,0.175,0.21,0.298
