0.027,0.13,0.084,0.425,0.267,0.179,0.06,0.068,0.104,0.124,0.18
0.028,0.118,0.076,0.412,0.263,0.176,0.053,0.054,0.085,0.088,0.115
0.029,0.168,0.112,0.569,0.382,0.266,0.05,0.062,0.082,0.1,0.15
0.025,0.128,0.09,0.419,0.295,0.217,0.05,0.067,0.074,0.094,0.149
0.026,0.094,0.064,0.28,0.179,0.123,0.054,0.065,0.08,0.096,0.143
0.02,0.071,0.057,0.161,0.12,0.101,0.044,0.049,0.049,0.056,0.087
0.022,0.099,0.068,0.279,0.187,0.132,0.053,0.065,0.079,0.099,0.155
0.022,0.172,0.107,0.407,0.258,0.17,0.056,0.068,0.103,0.116,0.16
0.029,0.15,0.105,0.494,0.338,0.242,0.046,0.068,0.071,0.098,0.161
0.025,0.089,0.063,0.262,0.175,0.126,0.05,0.06,0.078,0.094,0.125
0.031,0.127,0.084,0.462,0.3,0.207,0.051,0.073,0.086,0.118,0.188
0.029,0.196,0.141,0.6,0.432,0.322,0.072,0.076,0.153,0.165,0.188
0.024,0.116,0.077,0.331,0.216,0.149,0.051,0.059,0.079,0.088,0.123
0.026,0.112,0.078,0.379,0.257,0.186,0.054,0.068,0.095,0.116,0.178
0.027,0.092,0.067,0.259,0.17,0.125,0.055,0.069,0.092,0.112,0.172
0.023,0.085,0.064,0.216,0.157,0.123,0.051,0.059,0.076,0.095,0.133
0.026,0.362,0.227,0.935,0.587,0.38,0.05,0.066,0.083,0.112,0.161
0.03,0.134,0.089,0.494,0.318,0.214,0.062,0.066,0.096,0.118,0.151
0.029,0.11,0.077,0.347,0.237,0.169,0.061,0.071,0.104,0.124,0.179
0.034,0.151,0.104,0.555,0.372,0.259,0.061,0.078,0.12,0.163,0.231
0.031,7.871,4.985,36.653,23.219,14.719,0.079,0.119,0.137,0.215,0.364
0.028,0.109,0.076,0.358,0.242,0.176,0.049,0.062,0.075,0.095,0.147
0.028,0.162,0.102,0.555,0.352,0.232,0.05,0.06,0.077,0.093,0.146
0.026,0.099,0.068,0.303,0.2,0.142,0.054,0.065,0.093,0.11,0.156
0.026,0.153,0.102,0.469,0.321,0.23,0.054,0.071,0.089,0.109,0.168
0.025,0.158,0.091,0.454,0.271,0.168,0.043,0.058,0.069,0.083,0.121
0.022,0.112,0.079,0.318,0.226,0.165,0.051,0.065,0.072,0.096,0.152
0.028,0.116,0.083,0.387,0.273,0.203,0.052,0.062,0.087,0.103,0.151
0.03,0.172,0.117,0.578,0.392,0.279,0.064,0.074,0.101,0.136,0.184
0.026,0.165,0.104,0.49,0.311,0.206,0.05,0.061,0.081,0.092,0.146
0.027,0.094,0.068,0.279,0.19,0.142,0.046,0.06,0.07,0.093,0.145
0.03,0.124,0.09,0.424,0.304,0.227,0.056,0.061,0.086,0.092,0.116
0.022,0.098,0.07,0.278,0.195,0.149,0.046,0.06,0.064,0.086,0.138
0.024,0.111,0.071,0.345,0.217,0.145,0.054,0.067,0.098,0.107,0.152
0.019,0.083,0.054,0.176,0.112,0.079,0.047,0.07,0.073,0.095,0.176
0.028,0.103,0.074,0.334,0.228,0.165,0.052,0.066,0.087,0.107,0.158
0.027,0.107,0.074,0.338,0.226,0.163,0.06,0.069,0.095,0.116,0.162
0.029,0.17,0.117,0.577,0.391,0.277,0.048,0.062,0.077,0.086,0.14
0.03,0.149,0.098,0.518,0.339,0.234,0.064,0.089,0.153,0.21,0.303
